0	Moschea_di_Palermo	Moschee_della_provincia_di_Palermo		2529899
0	Moschea_di_Roma	Moschee_del_Lazio		539624
0	Moschea_di_Segrate	Moschee_della_Lombardia		1915585
0	Moschea_di_Torino	Moschee_d'Italia		4602942
14	Moschee_del_Lazio	Moschee_d'Italia		4091578
14	Moschee_della_Lombardia	Moschee_d'Italia		4091579
14	Moschee_della_Sicilia	Moschee_d'Italia		4062100
14	Moschee_della_provincia_di_Palermo	Moschee_della_Sicilia		4062099
