14	Sinagoghe_della_Puglia	Sinagoghe_d'Italia		4092351
14	Sinagoghe_della_Sardegna	Sinagoghe_d'Italia		4092356
14	Sinagoghe_della_Sicilia	Sinagoghe_d'Italia		4092364
14	Sinagoghe_della_Toscana	Sinagoghe_d'Italia		1149527
14	Sinagoghe_della_provincia_di_Arezzo	Sinagoghe_della_Toscana		1204294
14	Sinagoghe_della_provincia_di_Gorizia	Sinagoghe_del_Friuli-Venezia_Giulia		4091478
14	Sinagoghe_della_provincia_di_Grosseto	Sinagoghe_della_Toscana		1149526
14	Sinagoghe_della_provincia_di_Messina	Sinagoghe_della_Sicilia		4092362
14	Sinagoghe_della_provincia_di_Napoli	Sinagoghe_della_Campania		4294546
14	Sinagoghe_della_provincia_di_Reggio_Calabria	Sinagoghe_della_Calabria		4579016
14	Sinagoghe_della_provincia_di_Trieste	Sinagoghe_del_Friuli-Venezia_Giulia		4091442
14	Sinagoghe_della_provincia_di_Udine	Sinagoghe_del_Friuli-Venezia_Giulia		4092341
14	Sinagoghe_delle_Marche	Sinagoghe_d'Italia		4091576
0	Sinagoghe_di_Ancona	Sinagoghe_delle_Marche		2314892
14	Sinagoghe_di_Firenze	Sinagoghe_della_Toscana		2415707
0	Sinagoghe_di_Venezia	Sinagoghe_del_Veneto		2430754
0	Sinagoghe_di_via_delle_Oche	Sinagoghe_di_Firenze		2415295
0	Sinagoghe_e_museo_ebraico_di_Ferrara	Sinagoghe_dell'Emilia-Romagna		1646095
0	Tempio_Maggiore_Israelitico_di_Firenze	Sinagoghe_di_Firenze		901684
0	Tempio_Maggiore_di_Roma	Sinagoghe_del_Lazio		1166440
0	Tempio_israelitico_di_Modena	Sinagoghe_dell'Emilia-Romagna		234246
