0	Carcere_degli_Scalzi	Conventi_della_provincia_di_Verona		3525770
0	Chiesa_e_convento_di_San_Francesco_(Palestrina)	Conventi_della_provincia_di_Roma		4347538
0	Chiesa_e_convento_di_San_Giovanni_in_Parco	Conventi_della_provincia_di_Salerno		1612643
0	Chiesa_e_convento_di_San_Matteo_(Castelfranco_di_Sotto)	Conventi_della_provincia_di_Pisa		1473259
0	Chiesa_e_noviziato_di_San_Giuseppe	Conventi_della_provincia_di_Grosseto		1714507
0	Chiesa_ed_ex_convento_domenicano_di_San_Bartolomeo	Conventi_della_provincia_di_Salerno		2171305
0	Complesso_degli_Incurabili	Conventi_di_Napoli		800594
0	Complesso_dei_Cinesi	Conventi_di_Napoli		1959720
0	Complesso_della_Santissima_Trinità_delle_Monache	Conventi_di_Napoli		1256356
0	Complesso_di_San_Francesco_delle_Cappuccinelle	Conventi_di_Napoli		903068
0	Complesso_di_San_Francesco_di_Paola	Conventi_di_Napoli		1838162
0	Complesso_di_San_Tommaso_d'Aquino	Conventi_di_Napoli		3727918
0	Complesso_di_Santa_Maria_delle_Periclitanti	Conventi_di_Napoli		903157
0	Complesso_di_Santa_Maria_di_Materdei	Conventi_di_Napoli		903078
0	Complesso_monastico_di_Suor_Orsola_Benincasa	Conventi_di_Napoli		840289
14	Conventi_del_Lazio	Conventi_d'Italia		2485815
14	Conventi_del_Piemonte	Conventi_d'Italia		3276686
14	Conventi_del_Veneto	Conventi_d'Italia		3276689
14	Conventi_dell'Abruzzo	Conventi_d'Italia		2876717
14	Conventi_dell'Emilia-Romagna	Conventi_d'Italia		2260887
14	Conventi_dell'Umbria	Conventi_d'Italia		2485820
14	Conventi_della_Calabria	Conventi_d'Italia		3276683
14	Conventi_della_Campania	Conventi_d'Italia		2308604
14	Conventi_della_Liguria	Conventi_d'Italia		1813664
14	Conventi_della_Lombardia	Conventi_d'Italia		3276690
14	Conventi_della_Sardegna	Conventi_d'Italia		2485559
14	Conventi_della_Sicilia	Conventi_d'Italia		3276688
14	Conventi_della_Toscana	Conventi_d'Italia		1802421
14	Conventi_della_provincia_ai_Agrigento	Conventi_della_Sicilia		4544655
14	Conventi_della_provincia_della_Spezia	Conventi_della_Liguria		4567738
14	Conventi_della_provincia_di_Arezzo	Conventi_della_Toscana		1880458
14	Conventi_della_provincia_di_Avellino	Conventi_della_Campania		4568135
14	Conventi_della_provincia_di_Benevento	Conventi_della_Campania		2485826
14	Conventi_della_provincia_di_Brescia	Conventi_della_Lombardia		4567185
14	Conventi_della_provincia_di_Caserta	Conventi_della_Campania		4568133
14	Conventi_della_provincia_di_Chieti	Conventi_dell'Abruzzo		4568537
14	Conventi_della_provincia_di_Cosenza	Conventi_della_Calabria		4568162
14	Conventi_della_provincia_di_Cuneo	Conventi_del_Piemonte		4551233
14	Conventi_della_provincia_di_Firenze	Conventi_della_Toscana		1802438
14	Conventi_della_provincia_di_Forlì-Cesena	Conventi_dell'Emilia-Romagna		4568115
14	Conventi_della_provincia_di_Frosinone	Conventi_del_Lazio		4567780
14	Conventi_della_provincia_di_Genova	Conventi_della_Liguria		4567725
14	Conventi_della_provincia_di_Grosseto	Conventi_della_Toscana		1802418
14	Conventi_della_provincia_di_Imperia	Conventi_della_Liguria		4567732
14	Conventi_della_provincia_di_Livorno	Conventi_della_Toscana		2003761
14	Conventi_della_provincia_di_Macerata	Conventi_delle_Marche		4557747
14	Conventi_della_provincia_di_Mantova	Conventi_della_Lombardia		4567181
14	Conventi_della_provincia_di_Messina	Conventi_della_Sicilia		4091587
14	Conventi_della_provincia_di_Milano	Conventi_della_Lombardia		4567178
14	Conventi_della_provincia_di_Napoli	Conventi_della_Campania		3276709
14	Conventi_della_provincia_di_Perugia	Conventi_dell'Umbria		2485819
14	Conventi_della_provincia_di_Pesaro_e_Urbino	Conventi_delle_Marche		2403262
14	Conventi_della_provincia_di_Pisa	Conventi_della_Toscana		2020946
14	Conventi_della_provincia_di_Pistoia	Conventi_della_Toscana		1802437
14	Conventi_della_provincia_di_Rieti	Conventi_del_Lazio		4567778
14	Conventi_della_provincia_di_Roma	Conventi_del_Lazio		4567779
14	Conventi_della_provincia_di_Salerno	Conventi_della_Campania		4418142
14	Conventi_della_provincia_di_Sassari	Conventi_della_Sardegna		2485558
14	Conventi_della_provincia_di_Savona	Conventi_della_Liguria		4567727
14	Conventi_della_provincia_di_Treviso	Conventi_del_Veneto		4547845
14	Conventi_della_provincia_di_Verona	Conventi_del_Veneto		4547857
14	Conventi_della_provincia_di_Viterbo	Conventi_del_Lazio		2485814
14	Conventi_delle_Marche	Conventi_d'Italia		2156391
14	Conventi_di_Grosseto	Conventi_della_provincia_di_Grosseto		1802415
14	Conventi_di_Legnano	Conventi_della_provincia_di_Milano		4591910
14	Conventi_di_Napoli	Conventi_della_provincia_di_Napoli		3276699
0	Convento_Michetti	Conventi_della_provincia_di_Chieti		3126710
0	Convento_degli_Umiliati	Conventi_di_Legnano		1670875
0	Convento_dei_Cappuccini_(Alatri)	Conventi_della_provincia_di_Frosinone		2208279
0	Convento_dei_Cappuccini_(Arcidosso)	Conventi_della_provincia_di_Grosseto		1696018
0	Convento_dei_Cappuccini_(Montevarchi)	Conventi_della_provincia_di_Arezzo		1198111
0	Convento_dei_Cappuccini_(San_Giovanni_in_Fiore)	Conventi_della_provincia_di_Cosenza		3115913
0	Convento_dei_Cappuccini_(Savona)	Conventi_della_provincia_di_Savona		3827742
0	Convento_dei_Cappuccini_(Volterra)	Conventi_della_provincia_di_Pisa		1526471
