0	Alfa_Teatro	Teatri_di_Torino		2782520
0	Anfiteatro_Correa	Teatri_di_Roma		1054179
0	Anfiteatro_Quercia_del_Tasso	Teatri_di_Roma		781961
0	Anfiteatro_di_Boboli	Teatri_di_Firenze		2018544
0	Anfiteatro_romano_di_Amiternum	Teatri_dell'Aquila		3670160
0	Anfiteatro_romano_di_Ancona	Teatri_della_provincia_di_Ancona		2340871
0	Anfiteatro_romano_di_Roselle	Teatri_di_Grosseto		2009455
0	Anfiteatro_romano_di_Suasa	Teatri_della_provincia_di_Ancona		769560
0	Arena_Cinecittà_Teatro_San_Quirico	Teatri_di_Firenze		2010551
0	Arena_Federighi	Teatri_di_Pisa		2734862
0	Arena_del_Sole	Teatri_di_Bologna		91744
0	Arena_dello_Stretto	Teatri_di_Reggio_Calabria		322673
0	Arena_di_Verona	Teatri_di_Verona		822686
0	Auditorium_Clinica_Medica	Teatri_di_Firenze		2010568
0	Auditorium_Comunale_di_Cagliari	Teatri_di_Cagliari		1924393
0	Auditorium_FLOG	Teatri_di_Firenze		2010577
0	Auditorium_Gianni_Agnelli	Teatri_di_Torino		3263383
0	Auditorium_Oscar_Niemeyer	Teatri_della_Campania		3028164
0	Auditorium_Parco_della_Musica	Teatri_di_Roma		26147
0	Auditorium_Rai_di_Torino	Teatri_di_Torino		3258822
0	Auditorium_al_Duomo	Teatri_di_Firenze		4114711
0	Auditorium_del_Conservatorio	Teatri_di_Cagliari		4198817
0	Auditorium_del_Parco	Teatri_dell'Aquila		4225873
0	Auditorium_del_Suffragio	Teatri_di_Lucca		2010414
0	Auditorium_di_Milano	Teatri_di_Milano		4461807
0	Auditorium_di_San_Martino	Teatri_di_San_Miniato		2012075
0	Beat_'72	Teatri_di_Roma		3179853
0	Bottega_Teatrale_di_Firenze	Teatri_di_Firenze		2876078
0	Cantieri_culturali_ex_Macelli-Officina_Giovani	Teatri_di_Prato		2009705
0	Casa_del_Fascio_(Castel_Goffredo)	Teatri_della_provincia_di_Mantova		3991919
0	Catonateatro	Teatri_di_Reggio_Calabria		533232
0	Centro_Culture_Contemporanee_Corte_dei_Miracoli	Teatri_di_Siena		2025185
0	Centro_Teatro_Spazio	Teatri_della_provincia_di_Napoli		3809056
0	Chiesa_di_San_Nicola_di_Bari_(Ariccia)	Teatri_della_provincia_di_Roma		2151663
0	Chiesa_di_Santa_Chiara_(Brescia)	Teatri_di_Brescia		2592926
0	Cinema-Teatro_Florentia	Teatri_di_Pomarance		1812928
0	Cinema_Accademia	Teatri_della_provincia_di_Firenze		2013485
0	Cinema_Apollo	Teatri_di_Firenze		1741933
0	Cinema_Teatro_Amiata	Teatri_della_provincia_di_Siena		2019515
0	Cinema_Teatro_Aurora	Teatri_della_provincia_di_Pisa		2012110
0	Cinema_Teatro_Comunale_(Piancastagnaio)	Teatri_della_provincia_di_Siena		2021275
0	Cinema_Teatro_Lux	Teatri_di_Pisa		2013020
0	Cinema_Teatro_Nuovo_Sentiero	Teatri_di_Firenze		2010589
0	Cinema_Teatro_Odeon	Teatri_della_provincia_di_Pisa		2012142
0	Cinema_Teatro_Roma	Teatri_della_provincia_di_Pisa		2012166
0	Cinema_Teatro_Sciarrone	Teatri_della_provincia_di_Reggio_Calabria		4024919
0	Cinema_teatro_4_Mori	Teatri_di_Livorno		2009196
0	Cinema_teatro_Metropolitan	Teatri_della_provincia_di_Livorno		2010048
0	Cineteatro_Duni	Teatri_della_Basilicata		1629493
0	Cineteatro_Giuseppe_Cavallera	Teatri_della_Provincia_di_Carbonia-Iglesias		2445129
0	Circolo_Teatro_del_Sale	Teatri_di_Firenze		2010601
0	Coro_del_Teatro_alla_Scala	Teatro_alla_Scala		4389736
0	Coro_di_voci_bianche_del_Teatro_alla_Scala	Teatro_alla_Scala		2065489
0	Corpo_di_Ballo_del_Teatro_alla_Scala	Teatro_alla_Scala		1250703
0	Europauditorium	Teatri_di_Bologna		2491336
0	Filarmonica_della_Scala	Teatro_alla_Scala		638973
0	Fondazione_Teatro_Comunale_e_Auditorium_Bolzano	Teatri_di_Bolzano		3256637
0	Galleria_di_Legnano	Teatri_della_provincia_di_Milano		1677773
0	GranTeatro	Teatri_di_Roma		939562
0	Gran_Teatro_Geox	Teatri_di_Padova		4195155
0	Gran_Teatro_La_Fenice	Teatri_di_Venezia		3103054
0	Gran_teatro_all'aperto	Teatri_della_provincia_di_Lucca		2010430
0	Jack_and_Joe_Theatre	Teatri_della_provincia_di_Firenze		2011813
0	L'Aquila_Temporary_Concert_Hall	Teatri_dell'Aquila		3476806
0	Limonaia_di_Villa_Strozzi	Teatri_di_Firenze		1743153
0	Lista_delle_prime_assolute_al_Teatro_alla_Scala	Teatro_alla_Scala		4155271
0	Loggia_e_Odeo_Cornaro	Teatri_di_Padova		587996
0	Museo_teatrale_alla_Scala	Teatro_alla_Scala		484737
0	Nuovo_Teatro_Comunale	Teatri_della_provincia_di_Firenze		2009995
0	Odeon_(Catania)	Teatri_romani_della_Sicilia		327540
0	Orchestra_del_Teatro_alla_Scala	Teatro_alla_Scala		4155148
0	Orto_sconcluso	Teatri_della_provincia_di_Firenze		3475802
0	Ospizio_della_Quarconia	Teatri_di_Firenze		1066550
0	Pala_Banco_di_Brescia	Teatri_di_Brescia		4486316
0	Palazzo_Grande	Teatri_di_Livorno		1193752
0	Palazzo_Terragni	Teatri_della_provincia_di_Monza_e_della_Brianza		1229773
0	Palazzo_della_cultura_(Messina)	Teatri_di_Messina		2414848
0	Parco_della_Musica_(Cagliari)	Teatri_di_Cagliari		3497963
0	Parco_della_musica_e_della_cultura	Teatri_di_Firenze		2208987
0	Piccola_Scala	Teatri_di_Milano|Teatro_alla_Scala		2417927
0	Piccolo_Teatro_(Milano)	Teatri_di_Milano		225485
0	Piccolo_Teatro_(Rufina)	Teatri_della_provincia_di_Firenze		2013507
0	Piccolo_Teatro_della_Soffitta	Teatri_di_Pisa		1403736
0	Piccolo_Teatro_di_Catania	Teatri_di_Catania		4537397
0	Politeama_Genovese	Teatri_di_Genova		3135549
