0	Deposito_locomotive_di_Castelvetrano	Depositi_locomotive_d'Italia		2603384
0	Deposito_locomotive_di_Catania	Depositi_locomotive_d'Italia		1876877
0	Deposito_locomotive_di_Cosenza	Depositi_locomotive_d'Italia		2533691
0	Deposito_locomotive_di_Milano_Centrale_(Greco)	Depositi_locomotive_d'Italia		4523956
0	Deposito_locomotive_di_Milano_Fiorenza	Depositi_locomotive_d'Italia		4232858
0	Deposito_locomotive_di_Modica	Depositi_locomotive_d'Italia		1645142
0	Deposito_locomotive_di_Paola	Depositi_locomotive_d'Italia		2060032
0	Deposito_locomotive_di_Pistoia	Depositi_locomotive_d'Italia		4674091
0	Deposito_locomotive_di_Sant'Erasmo	Depositi_locomotive_d'Italia		2808555
0	Deposito_locomotive_di_Siracusa	Depositi_locomotive_d'Italia		2781556
0	Deposito_locomotive_di_Taranto	Depositi_locomotive_d'Italia		2814071
