0	ANAS	Società_di_gestione_delle_autostrade_italiane		2525176
0	ASTM_(azienda)	Società_di_gestione_delle_autostrade_italiane		1089416
0	ATIVA	Società_di_gestione_delle_autostrade_italiane		1089100
0	Argo_Finanziaria	Società_di_gestione_delle_autostrade_italiane		1089649
0	Associazione_Italiana_Società_Concessionarie_Autostrade_e_Trafori	Società_di_gestione_delle_autostrade_italiane		1255374
0	Autocamionale_della_Cisa_(azienda)	Società_di_gestione_delle_autostrade_italiane		1354466
0	Autostrada_(Italia)	Autostrade_in_Italia		43140
0	Autostrada_A10_(Italia)	Autostrade_in_Italia		218350
0	Autostrada_A11_(Italia)	Autostrade_in_Italia		268300
0	Autostrada_A12_(Italia)	Autostrade_in_Italia		267619
0	Autostrada_A13_(Italia)	Autostrade_in_Italia		268297
0	Autostrada_A14-A1	Autostrade_in_Italia		2051350
0	Autostrada_A14_(Italia)	Autostrade_in_Italia		267547
0	Autostrada_A15	Autostrade_in_Italia		268298
0	Autostrada_A16_(Italia)	Autostrade_in_Italia		268320
0	Autostrada_A17	Autostrade_in_Italia		596280
0	Autostrada_A18_(Italia)	Autostrade_in_Italia|Autostrade_in_Sicilia		271456
0	Autostrada_A19	Autostrade_in_Italia|Autostrade_in_Sicilia		274252
0	Autostrada_A1_(Italia)	Autostrade_in_Italia		212357
0	Autostrada_A20	Autostrade_in_Italia|Autostrade_in_Sicilia		274242
0	Autostrada_A21	Autostrade_in_Italia		504902
0	Autostrada_A21_racc	Autostrade_in_Italia		2388275
0	Autostrada_A22	Autostrade_in_Italia		270757
0	Autostrada_A23	Autostrade_in_Italia		519270
0	Autostrada_A24	Autostrade_in_Italia		271945
0	Autostrada_A25	Autostrade_in_Italia		275394
0	Autostrada_A26	Autostrade_in_Italia		270742
0	Autostrada_A27	Autostrade_in_Italia		275400
0	Autostrada_A28	Autostrade_in_Italia		275398
0	Autostrada_A29	Autostrade_in_Italia|Autostrade_in_Sicilia		276989
0	Autostrada_A2_(Italia)	Autostrade_in_Italia		205340
0	Autostrada_A30	Autostrade_in_Italia		275403
0	Autostrada_A31	Autostrade_in_Italia		244769
0	Autostrada_A32	Autostrade_in_Italia		520073
0	Autostrada_A33	Autostrade_in_Italia		1528964
0	Autostrada_A34	Autostrade_in_Italia|Raccordi_autostradali_in_Italia		632752
0	Autostrada_A3_(Italia)	Autostrade_in_Italia		128970
0	Autostrada_A4_(Italia)	Autostrade_in_Italia		235516
0	Autostrada_A50	Autostrade_in_Italia		366308
0	Autostrada_A51	Autostrade_in_Italia		367913
0	Autostrada_A52	Autostrade_in_Italia		368196
0	Autostrada_A53	Autostrade_in_Italia|Raccordi_autostradali_in_Italia		557806
0	Autostrada_A54	Autostrade_in_Italia		370394
0	Autostrada_A55	Autostrade_in_Italia		593189
0	Autostrada_A56	Autostrade_in_Italia		271938
0	Autostrada_A57	Autostrade_in_Italia		2214352
0	Autostrada_A5_(Italia)	Autostrade_in_Italia		267128
0	Autostrada_A6_(Italia)	Autostrade_in_Italia		246428
0	Autostrada_A7_(Italia)	Autostrade_in_Italia		218682
0	Autostrada_A8_(Italia)	Autostrade_in_Italia		1604387
0	Autostrada_A90	Autostrade_in_Italia		137962
0	Autostrada_A91	Autostrade_in_Italia		270765
0	Autostrada_A9_(Italia)	Autostrade_in_Italia		1824042
0	Autostrada_Asti-Cuneo	Società_di_gestione_delle_autostrade_italiane		2188337
0	Autostrada_Brescia_Verona_Vicenza_Padova	Società_di_gestione_delle_autostrade_italiane		1083489
0	Autostrada_Catania-Siracusa	Autostrade_in_Italia|Autostrade_in_Sicilia		2703660
0	Autostrada_Cispadana	Autostrade_in_Italia		4648428
0	Autostrada_Torino_-_Savona	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1364075
0	Autostrada_dei_Fiori_(azienda)	Società_di_gestione_delle_autostrade_italiane		1088784
0	Autostrada_dei_Laghi	Autostrade_in_Italia		211381
0	Autostrada_del_Brennero_(azienda)	Società_di_gestione_delle_autostrade_italiane		1318559
0	Autostrada_del_Molise_(società)	Società_di_gestione_delle_autostrade_italiane		2667365
0	Autostrade_Bergamasche	Società_di_gestione_delle_autostrade_italiane		3176797
0	Autostrade_Centropadane	Società_di_gestione_delle_autostrade_italiane		1370132
0	Autostrade_Lombarde	Società_di_gestione_delle_autostrade_italiane		3176784
0	Autostrade_Meridionali	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1367242
0	Autostrade_del_Lazio	Società_di_gestione_delle_autostrade_italiane		2546300
0	Autostrade_in_Italia	Autostrade_in_Italia		4030409
14	Autostrade_in_Sicilia	Autostrade_in_Italia		3397663
0	Autostrade_per_l'Italia	Autostrade_per_l'Italia		661226
14	Autostrade_per_l'Italia	Società_di_gestione_delle_autostrade_italiane		4046370
0	Autovie_Venete	Società_di_gestione_delle_autostrade_italiane		1068536
0	Azienda_Autonoma_Statale_della_Strada	Società_di_gestione_delle_autostrade_italiane		704577
0	Concessioni_Autostradali_Lombarde	Società_di_gestione_delle_autostrade_italiane		2147923
0	Concessioni_Autostradali_Piemontesi	Società_di_gestione_delle_autostrade_italiane		2187400
0	Concessioni_Autostradali_Venete	Società_di_gestione_delle_autostrade_italiane		2134911
0	Consorzio_per_le_Autostrade_Siciliane	Società_di_gestione_delle_autostrade_italiane		1373765
0	Gronda_di_Genova	Autostrade_in_Italia		2253566
0	Milano_Serravalle-Milano_Tangenziali	Società_di_gestione_delle_autostrade_italiane		1368764
0	Pavimental	Autostrade_per_l'Italia		3081730
14	Raccordi_autostradali_in_Italia	Autostrade_in_Italia		3973149
0	Raccordo_Autostradale_Valle_d'Aosta	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1372746
0	Raccordo_autostradale	Raccordi_autostradali_in_Italia		2410816
0	Raccordo_autostradale_1	Raccordi_autostradali_in_Italia		653279
0	Raccordo_autostradale_10	Raccordi_autostradali_in_Italia		599438
0	Raccordo_autostradale_11	Raccordi_autostradali_in_Italia		633982
0	Raccordo_autostradale_12	Raccordi_autostradali_in_Italia		739462
0	Raccordo_autostradale_13	Raccordi_autostradali_in_Italia		624878
0	Raccordo_autostradale_14	Raccordi_autostradali_in_Italia		628946
0	Raccordo_autostradale_15	Autostrade_in_Sicilia|Raccordi_autostradali_in_Italia		1091843
0	Raccordo_autostradale_16	Raccordi_autostradali_in_Italia		740770
0	Raccordo_autostradale_2	Raccordi_autostradali_in_Italia		596527
0	Raccordo_autostradale_3	Raccordi_autostradali_in_Italia		596476
0	Raccordo_autostradale_4	Raccordi_autostradali_in_Italia		596591
0	Raccordo_autostradale_5	Raccordi_autostradali_in_Italia		596703
0	Raccordo_autostradale_6	Raccordi_autostradali_in_Italia		596752
0	Raccordo_autostradale_8	Raccordi_autostradali_in_Italia		596659
0	Raccordo_autostradale_9	Raccordi_autostradali_in_Italia		741981
0	SATAP	Società_di_gestione_delle_autostrade_italiane		1068730
0	SIAS	Società_di_gestione_delle_autostrade_italiane		1089523
0	SPEA_-_Ingegneria_Europea	Autostrade_per_l'Italia		1379794
0	Società_Anonima_Autostrade	Società_di_gestione_delle_autostrade_italiane		1879656
0	Società_Autostrada_Ligure_Toscana	Società_di_gestione_delle_autostrade_italiane		1362549
0	Società_Autostrada_Tirrenica	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1362633
0	Società_Autostrade_Romane_ed_Abruzzesi	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		2319806
0	Società_Autostrade_Valdostane	Società_di_gestione_delle_autostrade_italiane		1088932
0	Società_Bergamasca_Autovie	Società_di_gestione_delle_autostrade_italiane		3101391
0	Società_Italiana_Traforo_del_Gran_San_Bernardo	Società_di_gestione_delle_autostrade_italiane		1316538
0	Società_Italiana_per_il_Traforo_Autostradale_del_Frejus	Società_di_gestione_delle_autostrade_italiane		1316487
0	Società_Italiana_per_il_Traforo_del_Monte_Bianco	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1365776
14	Società_autostradali_italiane	Autostrade_in_Italia		1119066
0	Società_delle_Autostrade_di_Venezia_e_Padova	Società_di_gestione_delle_autostrade_italiane		1068650
14	Società_di_gestione_delle_autostrade_italiane	Società_autostradali_italiane		1068537
0	Stazione_ad_elevata_automazione	Autostrade_in_Italia		2146049
0	Strada_dei_Parchi_(azienda)	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1319255
0	Tangenziale_di_Napoli_(azienda)	Autostrade_per_l'Italia|Società_di_gestione_delle_autostrade_italiane		1542906
0	Telepass_(azienda)	Autostrade_per_l'Italia		2105154
0	Variante_di_Valico	Autostrade_in_Italia		515042
