0	Capo_Spartivento_(Sardegna)	Fari_della_Sardegna		1596763
0	Capo_Vaticano	Fari_della_Calabria		95888
0	Fanale_dei_Pisani	Fari_di_Livorno		634488
14	Fari_del_Friuli-Venezia_Giulia	Fari_d'Italia		2848581
14	Fari_del_Lazio	Fari_d'Italia		2637578
14	Fari_del_Veneto	Fari_d'Italia		2224231
14	Fari_dell'Abruzzo	Fari_d'Italia		2503795
14	Fari_della_Calabria	Fari_d'Italia		2224227
14	Fari_della_Campania	Fari_d'Italia		2637581
14	Fari_della_Liguria	Fari_d'Italia		2224230
14	Fari_della_Puglia	Fari_d'Italia		2503805
14	Fari_della_Sardegna	Fari_d'Italia		2175524
14	Fari_della_Sicilia	Fari_d'Italia		2224222
14	Fari_della_Toscana	Fari_d'Italia		2295454
14	Fari_della_provincia_di_Grosseto	Fari_della_Toscana		4480246
14	Fari_della_provincia_di_Livorno	Fari_della_Toscana		4480248
14	Fari_della_provincia_di_Lucca	Fari_della_Toscana		4480255
14	Fari_della_provincia_di_Reggio_Calabria	Fari_della_Calabria		4572812
14	Fari_delle_Marche	Fari_d'Italia		3138574
14	Fari_di_Campo_nell'Elba	Fari_della_provincia_di_Livorno		4480239
14	Fari_di_Capraia_Isola	Fari_della_provincia_di_Livorno		4480214
14	Fari_di_Isola_del_Giglio	Fari_della_provincia_di_Grosseto		4480199
14	Fari_di_Livorno	Fari_della_provincia_di_Livorno		4479405
14	Fari_di_Marciana	Fari_della_provincia_di_Livorno		4480232
14	Fari_di_Monte_Argentario	Fari_della_provincia_di_Grosseto		4480182
14	Fari_di_Piombino	Fari_della_provincia_di_Livorno		4480194
14	Fari_di_Portoferraio	Fari_della_provincia_di_Livorno		4480217
14	Fari_di_Rio_Marina	Fari_della_provincia_di_Livorno		4480228
14	Fari_di_Rosignano_Marittimo	Fari_della_provincia_di_Livorno		4480225
14	Fari_di_Trieste	Fari_del_Friuli-Venezia_Giulia		2386494
14	Fari_di_Viareggio	Fari_della_provincia_di_Lucca		4480222
0	Faro_Rocchetta	Fari_del_Veneto		2456631
0	Faro_del_Fenaio	Fari_di_Isola_del_Giglio		4468778
0	Faro_del_moletto_della_Sanità	Fari_di_Portoferraio		4470351
0	Faro_del_porto_di_Portoferraio	Fari_di_Portoferraio		4470359
0	Faro_della_Diga_Curvilinea	Fari_di_Livorno		4468387
0	Faro_della_Diga_Foranea	Fari_di_Viareggio		4475832
0	Faro_della_Vittoria_(Trieste)	Fari_di_Trieste		724228
0	Faro_delle_Formiche_di_Grosseto	Fari_della_provincia_di_Grosseto		4469616
0	Faro_delle_Secche_di_Vada	Fari_di_Rosignano_Marittimo		4471683
0	Faro_delle_Vaccarecce	Fari_di_Isola_del_Giglio		4468803
0	Faro_dello_Scoglietto_di_Portoferraio	Fari_di_Portoferraio		4470165
0	Faro_dello_Scoglio_d'Africa	Fari_di_Portoferraio		4467437
0	Faro_di_Ancona	Fari_delle_Marche		3138571
0	Faro_di_Baratti	Fari_di_Piombino		4474401
0	Faro_di_Capel_Rosso	Fari_di_Isola_del_Giglio		4468760
0	Faro_di_Capo_Caccia	Fari_della_Sardegna		3141261
0	Faro_di_Capo_Carbonara	Fari_della_Sardegna		1650465
0	Faro_di_Capo_Circeo	Fari_del_Lazio		1661780
0	Faro_di_Capo_Ferro	Fari_della_Sardegna		3077975
0	Faro_di_Capo_Focardo	Fari_della_provincia_di_Livorno		4470758
0	Faro_di_Capo_Mele	Fari_della_Liguria		782040
0	Faro_di_Capo_Spartivento_(Calabria)	Fari_della_provincia_di_Reggio_Calabria		4597622
0	Faro_di_Capo_Testa	Fari_della_Sardegna		1648463
0	Faro_di_Capo_dell'Arma	Fari_della_Liguria		781713
0	Faro_di_Capo_dell'Armi	Fari_della_provincia_di_Reggio_Calabria		2712783
0	Faro_di_Capraia	Fari_di_Capraia_Isola		4468118
0	Faro_di_Fano	Fari_delle_Marche		4079375
0	Faro_di_Giannutri	Fari_di_Isola_del_Giglio		4468091
0	Faro_di_Lividonia	Fari_di_Monte_Argentario		4469456
0	Faro_di_Marina_di_Campo	Fari_di_Campo_nell'Elba		4474376
0	Faro_di_Marina_di_Carrara	Fari_della_Toscana		4474650
0	Faro_di_Monte_Poro	Fari_di_Campo_nell'Elba		4471477
0	Faro_di_Murano	Fari_del_Veneto		1700782
0	Faro_di_Palmaiola	Fari_di_Rio_Marina		4465273
0	Faro_di_Pesaro	Fari_delle_Marche		4080176
0	Faro_di_Pianosa	Fari_di_Campo_nell'Elba		4464888
0	Faro_di_Piave_Vecchia	Fari_del_Veneto		2436931
0	Faro_di_Piombino	Fari_di_Piombino		4471706
0	Faro_di_Porto_Ercole	Fari_di_Monte_Argentario		4467719
0	Faro_di_Portoferraio	Fari_di_Portoferraio		4470211
0	Faro_di_Punta_Carena	Fari_della_Campania		1660533
0	Faro_di_Punta_Penna	Fari_dell'Abruzzo		2387020
0	Faro_di_Punta_Pezzo	Fari_della_provincia_di_Reggio_Calabria		4575631
0	Faro_di_Punta_Polveraia	Fari_di_Marciana		4470812
0	Faro_di_Punta_Stilo	Fari_della_provincia_di_Reggio_Calabria		2999224
0	Faro_di_Punta_Tagliamento	Fari_del_Veneto		3089382
0	Faro_di_Rio_Marina	Fari_di_Rio_Marina		4471500
0	Faro_di_San_Venerio	Fari_della_Liguria		689073
0	Faro_di_San_Vito_lo_Capo	Fari_della_Sicilia		1742061
0	Faro_di_Scilla	Fari_della_provincia_di_Reggio_Calabria		2706817
0	Faro_di_Talamone	Fari_della_provincia_di_Grosseto		4469419
0	Faro_di_Tiberio	Fari_della_Campania		4073661
0	Faro_di_Vada	Fari_di_Rosignano_Marittimo		4471658
0	Faro_di_Viareggio	Fari_di_Viareggio		4475775
0	Faro_di_Vieste	Fari_della_Puglia		724396
0	Faro_dismesso_della_Diga_Curvilinea	Fari_di_Livorno		4474579
0	Faro_meridionale_della_Meloria	Fari_di_Livorno		4475937
0	Faro_settentrionale_della_Meloria	Fari_di_Livorno		4475906
0	Lanterna_di_Genova	Fari_della_Liguria		65532
0	Lanterna_di_Trieste	Fari_di_Trieste		1665064
0	Lista_dei_fari_in_Italia	Fari_d'Italia		834491
0	Porto_di_Lido-San_Nicolò	Fari_del_Veneto		1145504
0	Porto_di_Malamocco	Fari_del_Veneto		1145416
0	Semaforo_dei_Ronconali	Fari_di_Monte_Argentario		4478643
0	Semaforo_dell'isola_di_Gorgona	Fari_di_Livorno		4477301
0	Semaforo_di_Campo_alle_Serre	Fari_di_Marciana		4474184
0	Semaforo_di_Monte_Arpagna	Fari_di_Capraia_Isola		4473012
0	Semaforo_di_Montegrosso	Fari_di_Rio_Marina		4474131
0	Semaforo_di_Piombino	Fari_di_Piombino		4475616
0	Spignon	Fari_del_Veneto		2027049
0	Stazione_di_vedetta_di_Capo_Ortano	Fari_di_Rio_Marina		4474743
0	Strombolicchio	Fari_della_Sicilia		15142
0	Torre_di_Capodiferro	Fari_della_Campania		3183642
0	Torre_di_Poggio_Natalino	Fari_di_Monte_Argentario		2325899
