14	Idroscali_del_Lazio	Idroscali_d'Italia		4101532
14	Idroscali_del_Piemonte	Idroscali_d'Italia		4101947
14	Idroscali_della_Lombardia	Idroscali_d'Italia		4101535
14	Idroscali_della_Sicilia	Idroscali_d'Italia		4101937
14	Idroscali_della_Toscana	Idroscali_d'Italia		4101945
0	Idroscali_in_Italia	Idroscali_d'Italia		3514783
0	Idroscalo_Civile_di_Bracciano	Idroscali_del_Lazio		3514750
0	Idroscalo_Internazionale_di_Como	Idroscali_della_Lombardia		1771115
0	Idroscalo_Lido_di_Roma	Idroscali_del_Lazio		3514674
0	Idroscalo_di_Enna	Idroscali_della_Sicilia		1274863
0	Idroscalo_di_Marsala_Stagnone	Idroscali_della_Sicilia		3627658
0	Idroscalo_di_Milano	Idroscali_della_Lombardia		479838
0	Idroscalo_di_Orbetello	Idroscali_della_Toscana		1124278
0	Idroscalo_di_Pavia	Idroscali_della_Lombardia		3395540
0	Idroscalo_di_Siracusa	Idroscali_della_Sicilia		2981130
0	Idroscalo_di_Torino	Idroscali_del_Piemonte		902347
