0	Abbazia_di_San_Lorenzo_a_Coltibuono	Ville_della_provincia_di_Siena		847675
14	Affreschi_nella_Villa_Farnesina	Villa_Farnesina		3391755
0	Amor_sacro_e_Amor_profano	Dipinti_nella_Galleria_Borghese		1125898
0	Apollo_e_Dafne_(Bernini)	Sculture_nella_Galleria_Borghese		132394
14	Architetture_di_Castelnuovo_Berardenga	Ville_della_provincia_di_Siena		4545014
0	Arresto_dei_fratelli_di_Giuseppe	Dipinti_nella_Galleria_Borghese		3846024
0	Bacchino_malato	Dipinti_nella_Galleria_Borghese		1154123
0	Barchessa	Barchesse		2595205
0	Barchessa_Loredan	Barchesse		706344
0	Barchessa_di_Villa_Marcello	Barchesse		706347
0	Barchessa_di_Villa_Thiene	Barchesse|Ville_di_Villafranca_Padovana		1676120
0	Barchessa_di_villa_Badoer_detta_"La_Rotonda"	Ville_di_Morgano		3222684
14	Barchesse	Ville_del_Veneto		1676250
0	Barchesse_di_Villa_Trissino	Barchesse|Ville_di_Sarego|Ville_palladiane		1644818
0	Barchesse_di_villa_Valmarana	Barchesse|Ville_di_Mira		1625352
0	Barco_della_Regina_Cornaro	Barchesse|Ville_di_Altivole		2637313
0	Biblioteca_Civica_di_Mestre_VEZ_-_BCM	Ville_di_Venezia		4746004
0	Bicocca_degli_Arcimboldi	Ville_di_Milano		4106057
0	Bioparco_(Roma)	Villa_Borghese		712172
0	Busti_del_Pincio	Pincio		2964051
0	Ca'_Coletti_Careni_Lucchetti-Stiz	Ville_di_San_Pietro_di_Feletto		3107912
0	Ca'_Zenobio	Ville_di_Treviso		4124533
0	Cantore_appassionato	Dipinti_nella_Galleria_Borghese		3297842
0	Cappella_della_Madonna_del_Rosario_(Castelnuovo_Berardenga)	Chiese_di_Castelnuovo_Berardenga		1209945
0	Cappella_di_San_Giovanni_(Villa_Chigi-Saracini)	Chiese_di_Castelnuovo_Berardenga		1209932
0	Cappella_di_San_Giovanni_(Villa_di_Arceno)	Chiese_di_Castelnuovo_Berardenga		1209923
0	Cappella_di_Santa_Croce_(Villa_Sergardi_di_Catignano)	Chiese_di_Castelnuovo_Berardenga		1209935
0	Capra_Amaltea	Sculture_nella_Galleria_Borghese		132001
0	Casa-studio_Savioli	Ville_di_Firenze		1741143
0	Casa-studio_Vivarelli	Ville_di_Pistoia		1870827
0	Casa-studio_di_Leonardo_Ricci	Ville_di_Firenze		1741273
0	Casa_Amadi	Ville_di_Mogliano_Veneto		3146253
0	Casa_Bartolini	Ville_di_Vaiano		3707480
0	Casa_Gentili	Ville_di_Vecchiano		4142813
0	Casa_Mann_Borgese	Ville_di_Forte_dei_Marmi		1849774
0	Casa_Marotta	Liberty_napoletano		2703142
0	Casa_Ongaro_Marcon	Ville_di_San_Fior		2580244
0	Casa_Pampanini	Ville_di_San_Fior		2580329
0	Casa_Quaglia	Ville_di_Paese		2973597
0	Casa_Saldarini	Ville_della_provincia_di_Livorno		2077285
0	Casa_del_cinema	Villa_Borghese		85225
0	Casa_della_Farnesina	Villa_Farnesina		1866422
0	Casale_di_Valle	Ville_di_Vinci		861941
0	Casetta_Drouot_(Poggio)	Ville_della_provincia_di_Livorno		4157817
0	Casina_Valadier	Pincio		507936
0	Casina_di_Raffaello	Villa_Borghese		1765524
0	Casino_Nobile	Villa_Torlonia		2049705
0	Casino_dei_Principi	Villa_Torlonia		2931321
0	Castel_Savoia	Ville_della_Valle_d'Aosta		1369063
0	Castellaccio_di_Filettole	Ville_di_Vecchiano		4142970
0	Castelletto_(Corbetta)	Ville_di_Corbetta		4527073
0	Castello_Bruzzo	Ville_di_Genova		2669959
0	Castello_Il_Corno	Ville_di_San_Casciano_in_Val_di_Pesa		2650347
0	Castello_Sonnino	Ville_di_Livorno		1159264
0	Castello_del_Boccale	Ville_di_Livorno		1325605
0	Castello_della_Paneretta	Ville_di_Barberino_Val_d'Elsa		2507521
0	Castello_di_Bibbione	Ville_di_San_Casciano_in_Val_di_Pesa		1785848
0	Castello_di_Cerlongo	Ville_della_provincia_di_Mantova		4701653
0	Castello_di_Fabbrica	Ville_di_San_Casciano_in_Val_di_Pesa		1836232
0	Castello_di_Gabbiano	Ville_di_San_Casciano_in_Val_di_Pesa		1842816
0	Castello_di_Galbino	Ville_della_provincia_di_Arezzo		3374846
0	Castello_di_Linari	Ville_di_Barberino_Val_d'Elsa		3471074
0	Castello_di_Miradolo	Ville_del_Piemonte		2757123
0	Castello_di_Montalbano	Ville_di_Firenze		1397550
0	Castello_di_Montalto_in_Chianti	Architetture_di_Castelnuovo_Berardenga		2911172
0	Castello_di_Montauto	Ville_di_Bagno_a_Ripoli		2608733
0	Castello_di_Monte_Cucco	Ville_della_provincia_di_Grosseto		729098
0	Castello_di_Montefiridolfi	Ville_di_San_Casciano_in_Val_di_Pesa		1831007
0	Castello_di_Montegufoni	Ville_di_Montespertoli		1990373
0	Castello_di_Mugnana	Ville_di_Greve_in_Chianti		1114241
0	Castello_di_Pergolato	Ville_di_San_Casciano_in_Val_di_Pesa		1830982
0	Castello_di_Poppiano	Ville_di_Montespertoli		3470853
0	Castello_di_Sezzate	Ville_di_Greve_in_Chianti		1132425
0	Castello_di_Sidney_Sonnino	Ville_di_Montespertoli		3511408
0	Castello_di_Stigliano	Ville_di_Santa_Maria_di_Sala		2754238
0	Castello_di_Thiene	Ville_di_Thiene		1873500
0	Castello_di_Torregalli	Ville_di_Firenze		2643590
0	Castello_di_Uzzano	Ville_di_Greve_in_Chianti		1162224
0	Castello_di_Verrazzano	Ville_di_Greve_in_Chianti		1155593
0	Castello_di_Vicchiomaggio	Ville_di_Greve_in_Chianti		1155485
0	Castello_di_Villanova	Ville_di_Barberino_di_Mugello		861958
0	Castello_di_Vincigliata	Ville_di_Fiesole		862040
0	Castello_il_Palagio	Ville_di_San_Casciano_in_Val_di_Pesa		862062
0	Catacombe_di_Villa_Torlonia	Villa_Torlonia		1663432
0	Certosa_di_San_Pietro	Chiese_di_Castelnuovo_Berardenga		1209949
0	Chiatina	Ville_della_provincia_di_Siena		2064103
0	Chiesa_dei_Santi_Giacomo_e_Niccolò	Chiese_di_Castelnuovo_Berardenga		1209903
0	Chiesa_di_San_Bartolomeo_(Sestano)	Chiese_di_Castelnuovo_Berardenga		1209919
0	Chiesa_di_San_Cristoforo_(Vagliagli)	Chiese_di_Castelnuovo_Berardenga		1179125
0	Chiesa_di_San_Giovanni_Evangelista_(Cerreto)	Chiese_di_Castelnuovo_Berardenga		1209914
0	Chiesa_di_San_Pietro_(Canonica_a_Cerreto)	Chiese_di_Castelnuovo_Berardenga		1179137
