14	Centri_commerciali_del_Lazio	Centri_commerciali_d'Italia		2912522
14	Centri_commerciali_della_Campania	Centri_commerciali_d'Italia		2692501
14	Centri_commerciali_della_Sicilia	Centri_commerciali_d'Italia		2692502
14	Centri_commerciali_della_Toscana	Centri_commerciali_d'Italia		2692496
14	Centri_commerciali_della_provincia_di_Catania	Centri_commerciali_della_Sicilia		4066939
14	Centri_commerciali_della_provincia_di_Napoli	Centri_commerciali_della_Campania		4294171
14	Centri_commerciali_della_provincia_di_Palermo	Centri_commerciali_della_Sicilia		4066937
0	Centro_commerciale_Le_Torri	Centri_commerciali_della_Toscana		1741726
0	Conca_d'Oro_(centro_commerciale)	Centri_commerciali_della_provincia_di_Palermo		3943981
0	Etnapolis	Centri_commerciali_della_provincia_di_Catania		517752
0	Euroma_2	Centri_commerciali_del_Lazio		2766489
0	Forum_Palermo	Centri_commerciali_della_provincia_di_Palermo		2679456
0	I_gigli_(centro_commerciale)	Centri_commerciali_della_Toscana		1732056
0	Porta_di_Roma	Centri_commerciali_del_Lazio		1852293
0	Pratilia	Centri_commerciali_della_Toscana		1077769
0	Vulcano_buono	Centri_commerciali_della_provincia_di_Napoli		1787399
